0.0,0.0,0.53399263683535414,0.019067184374607131,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.37614399366673279,0.0,0.45948522348339282,0.0,0.0
0.0,0.0,0.53399263683535414,0.019067184374607131,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.37614399366673279,0.0,0.45948522348339282,0.0,0.0
0.0,0.0,0.53399263683535414,0.019067184374607131,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.37614399366673279,0.0,0.45948522348339282,0.0,0.0
0.0,0.0,0.53399263683535414,0.019067184374607131,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.37614399366673279,0.0,0.45948522348339282,0.0,0.0
0.0,0.0,0.53399263683535414,0.019067184374607131,0.0,0.22951689211104392,0.21152598925485327,0.0030863913878797114,0.18963542304219261,0.37614399366673279,0.0,0.45948522348339282,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.27810601632440929,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.27810601632440929,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.27810601632440929,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.27810601632440929,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.31439149581744236,0.0,0.0,0.19936010779628099,0.27810601632440929,0.0,0.0,0.0,0.0
0.021174061618178489,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.26100884781624722,0.0,0.0,0.0,0.0
0.021174061618178489,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.26100884781624722,0.0,0.0,0.0,0.0
0.021174061618178489,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.26100884781624722,0.0,0.0,0.0,0.0
0.021174061618178489,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.26100884781624722,0.0,0.0,0.0,0.0
0.021174061618178489,1.0,0.0,0.0,0.0,0.13740553017723978,0.0,0.0,0.20892215375723311,0.26100884781624722,0.0,0.0,0.0,0.0
0.0,0.0,0.72437991537173652,0.32973843679291909,0.44619583932850038,0.19414102232946254,0.1674556000745735,0.13175708087755542,0.12616006281217554,0.20042126261357224,0.0,0.16984686836407897,0.0,0.0
0.0,0.0,0.41336732576125967,0.55209714692291545,0.37508273139687359,0.22507424111574342,0.22654428943839647,0.087649884067608375,0.2625249230209033,0.19066385700793478,0.0,0.15027087740933776,0.0,0.0
0.0,0.0,0.7014369857950532,0.011746169397264342,0.0,0.11488452513538099,0.037143630987393907,4.7860437828935954e-06,0.11701941138850178,0.20442444579101696,0.0,0.18387830426068472,0.0,0.0
0.0,0.0,0.34739685523747804,0.70594253301978194,0.38574782206183605,0.20160423619580606,0.13902366464312141,0.100413107249941,0.27373226376846832,0.16030840566781235,0.0,0.13519834534782263,0.0,0.0
0.0,0.0,0.29577827953990748,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.13828323988630384,0.0,0.096395106235902986,0.0,0.0
0.0,0.0,0.29577827953990748,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.13828323988630384,0.0,0.096395106235902986,0.0,0.0
0.0,0.0,0.29577827953990748,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.13828323988630384,0.0,0.096395106235902986,0.0,0.0
0.0,0.0,0.29577827953990748,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.13828323988630384,0.0,0.096395106235902986,0.0,0.0
0.0,0.0,0.29577827953990748,0.75208218611778965,0.41148519337367229,0.21221039031762481,0.11485623374169299,0.12489771429260897,0.19625762332827595,0.13828323988630384,0.0,0.096395106235902986,0.0,0.0
0.0,0.0,0.32788232286750446,0.42678147069136618,0.75726009655804993,0.23666475401797246,0.151969706996431,0.1999712969495232,0.16926386384172981,0.15660551369087408,0.0,0.06929352705661293,0.0,0.0
0.00014918804059116411,0.0,0.0,0.0,0.0,0.70938239914719092,0.0,0.0,0.062193899141458196,0.093287118266586144,0.0,0.0,0.0,0.0
0.0,0.0,0.28992953275892458,3.3961367876833768e-05,0.0,0.33042821895308383,0.60653065971263331,0.01016643885173156,0.42478169795140541,0.38053689808598889,0.0,0.04425452872717775,0.0,0.0
0.0,0.0,0.28992953275892458,3.3961367876833768e-05,0.0,0.33042821895308383,0.60653065971263331,0.01016643885173156,0.42478169795140541,0.38053689808598889,0.0,0.04425452872717775,0.0,0.0
0.0,0.0,0.28992953275892458,3.3961367876833768e-05,0.0,0.33042821895308383,0.60653065971263331,0.01016643885173156,0.42478169795140541,0.38053689808598889,0.0,0.04425452872717775,0.0,0.0
0.0,0.0,0.28992953275892458,3.3961367876833768e-05,0.0,0.33042821895308383,0.60653065971263331,0.01016643885173156,0.42478169795140541,0.38053689808598889,0.0,0.04425452872717775,0.0,0.0
0.0,0.0,0.28992953275892458,3.3961367876833768e-05,0.0,0.33042821895308383,0.60653065971263331,0.01016643885173156,0.42478169795140541,0.38053689808598889,0.0,0.04425452872717775,0.0,0.0
0.0,0.0,0.19496278248101828,0.036646170317543497,0.0,0.30135146018554682,0.17754724818710643,0.72113346547807933,0.13064374387855066,0.14489520275946055,0.0,0.026181576364361282,0.0,0.0
0.0,0.0,0.19496278248101828,0.036646170317543497,0.0,0.30135146018554682,0.17754724818710643,0.72113346547807933,0.13064374387855066,0.14489520275946055,0.0,0.026181576364361282,0.0,0.0
0.0,0.0,0.19496278248101828,0.036646170317543497,0.0,0.30135146018554682,0.17754724818710643,0.72113346547807933,0.13064374387855066,0.14489520275946055,0.0,0.026181576364361282,0.0,0.0
0.0,0.0,0.19496278248101828,0.036646170317543497,0.0,0.30135146018554682,0.17754724818710643,0.72113346547807933,0.13064374387855066,0.14489520275946055,0.0,0.026181576364361282,0.0,0.0
0.0,0.0,0.19496278248101828,0.036646170317543497,0.0,0.30135146018554682,0.17754724818710643,0.72113346547807933,0.13064374387855066,0.14489520275946055,0.0,0.026181576364361282,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.46448321950036187,0.0,0.0,0.021290808697647164,0.052852659581308893,0.0,0.0,0.15423072930774628,0.0
0.0,0.0,0.20840647576930893,0.60724760488679275,0.40564287841069102,0.22960274737836855,0.070986947330342123,0.09927089132269748,0.049929749589435128,0.0944397500481296,0.0,0.045354128431811962,0.0,0.0
0.012082256397842132,0.0,0.0,0.0,0.0,0.20932509198944152,0.0,0.0,0.24263589648255257,0.44423898173058751,0.0,0.0,0.0,0.0
0.0,0.0,0.22659619592540514,6.8104050019802559e-06,0.0,0.14399558935220361,0.038688138593335794,5.4643426705727691e-06,0.56548720556315679,0.37472253684726103,0.0,0.017231472245408386,0.0,0.0
0.0,0.0,0.39756660436926744,0.6602034078434762,0.43169620294635963,0.20532296679950776,0.17459971650524392,0.13114942227459378,0.24422384024782504,0.18030539555494252,0.0,0.14757213893677379,0.0,0.0
0.020329728711599188,0.0,0.0,0.0,0.0,0.56711247739076709,0.0,0.0,0.28982871392097836,0.17236449228750006,0.0,0.0,0.0,0.0
0.0,0.0,0.4693931431916547,0.027614618775111385,0.0,0.27089063669189661,0.60653065971263331,0.061522476679524561,0.23625698918594434,0.28360255808514173,0.0,0.18729931512670531,0.0,0.0
0.0,0.0,0.4693931431916547,0.027614618775111385,0.0,0.27089063669189661,0.60653065971263331,0.061522476679524561,0.23625698918594434,0.28360255808514173,0.0,0.18729931512670531,0.0,0.0
0.0,0.0,0.4693931431916547,0.027614618775111385,0.0,0.27089063669189661,0.60653065971263331,0.061522476679524561,0.23625698918594434,0.28360255808514173,0.0,0.18729931512670531,0.0,0.0
0.0,0.0,0.4693931431916547,0.027614618775111385,0.0,0.27089063669189661,0.60653065971263331,0.061522476679524561,0.23625698918594434,0.28360255808514173,0.0,0.18729931512670531,0.0,0.0
0.0,0.0,0.4693931431916547,0.027614618775111385,0.0,0.27089063669189661,0.60653065971263331,0.061522476679524561,0.23625698918594434,0.28360255808514173,0.0,0.18729931512670531,0.0,0.0
0.0,0.0,0.27900874468998688,0.19501277794834218,0.0,0.25331611433102241,0.25538067598807762,0.55948933594030115,0.25182317075120536,0.18253010735340366,0.0,0.054145362631988561,0.0,0.0
0.0,0.0,0.27900874468998688,0.19501277794834218,0.0,0.25331611433102241,0.25538067598807762,0.55948933594030115,0.25182317075120536,0.18253010735340366,0.0,0.054145362631988561,0.0,0.0
0.0,0.0,0.27900874468998688,0.19501277794834218,0.0,0.25331611433102241,0.25538067598807762,0.55948933594030115,0.25182317075120536,0.18253010735340366,0.0,0.054145362631988561,0.0,0.0
0.0,0.0,0.27900874468998688,0.19501277794834218,0.0,0.25331611433102241,0.25538067598807762,0.55948933594030115,0.25182317075120536,0.18253010735340366,0.0,0.054145362631988561,0.0,0.0
0.0,0.0,0.27900874468998688,0.19501277794834218,0.0,0.25331611433102241,0.25538067598807762,0.55948933594030115,0.25182317075120536,0.18253010735340366,0.0,0.054145362631988561,0.0,0.0
0.0068408144359779011,0.0,0.0,0.0,0.0,0.68721097774453788,0.0,0.0,0.052332833175684608,0.22131418492059107,0.0,0.0,0.0,0.0
0.0,0.0,0.29155766754600471,0.72470958587156975,0.39512058206571948,0.20994566174561866,0.11054901338792528,0.11226836225909242,0.19451822222390125,0.13650616007662608,0.0,0.093495186913512288,0.0,0.0
0.0,0.0,0.18903242365781633,1.0518830912623626e-07,0.0,0.36111672103234971,0.22566499471626017,0.0056059286180517092,0.17443553499010031,0.31599388643532056,0.0,0.011513440189835775,0.0,0.0
0.0,0.0,0.33253070923800415,0.6811287396598682,0.0,0.23137830266123588,0.15898809942830017,0.18039501532611676,0.23995546440997415,0.15834569465950082,0.0,0.13526059380487923,0.0,0.0
0.0,0.0,0.33253070923800415,0.6811287396598682,0.0,0.23137830266123588,0.15898809942830017,0.18039501532611676,0.23995546440997415,0.15834569465950082,0.0,0.13526059380487923,0.0,0.0
0.0,0.0,0.33253070923800415,0.6811287396598682,0.0,0.23137830266123588,0.15898809942830017,0.18039501532611676,0.23995546440997415,0.15834569465950082,0.0,0.13526059380487923,0.0,0.0
0.0,0.0,0.33253070923800415,0.6811287396598682,0.0,0.23137830266123588,0.15898809942830017,0.18039501532611676,0.23995546440997415,0.15834569465950082,0.0,0.13526059380487923,0.0,0.0
0.0,0.0,0.33253070923800415,0.6811287396598682,0.0,0.23137830266123588,0.15898809942830017,0.18039501532611676,0.23995546440997415,0.15834569465950082,0.0,0.13526059380487923,0.0,0.0
0.026028285496918775,0.0,0.0,0.0,0.0,0.27570903049124684,0.0,0.0,0.33342524236177973,0.75200562806986404,0.0,0.0,0.0,0.0
0.0,0.0,0.266018283882754,0.74852252230582095,0.44215395063024787,0.22449242698244284,0.10087714871487416,0.14337688434097909,0.13543123564576359,0.12403419481873031,0.0,0.07688058738058369,0.0,0.0
0.0,0.0,0.266018283882754,0.74852252230582095,0.44215395063024787,0.22449242698244284,0.10087714871487416,0.14337688434097909,0.13543123564576359,0.12403419481873031,0.0,0.07688058738058369,0.0,0.0
0.0,0.0,0.266018283882754,0.74852252230582095,0.44215395063024787,0.22449242698244284,0.10087714871487416,0.14337688434097909,0.13543123564576359,0.12403419481873031,0.0,0.07688058738058369,0.0,0.0
0.0,0.0,0.266018283882754,0.74852252230582095,0.44215395063024787,0.22449242698244284,0.10087714871487416,0.14337688434097909,0.13543123564576359,0.12403419481873031,0.0,0.07688058738058369,0.0,0.0
0.0,0.0,0.266018283882754,0.74852252230582095,0.44215395063024787,0.22449242698244284,0.10087714871487416,0.14337688434097909,0.13543123564576359,0.12403419481873031,0.0,0.07688058738058369,0.0,0.0
0.0,0.0,0.30526212881202602,0.55516250192099548,0.0,0.27645409196814713,0.17087006726642373,0.086746832370519819,0.14692042848353518,0.14595329665368359,0.0,0.11664267663523112,0.0,0.0
0.0,0.0,0.63795972378351651,0.0060766706778291974,0.0,0.091706334124271455,0.020935765883609601,6.1266377994712342e-07,0.10380717334586814,0.1748556360860527,0.0,0.14937550327128918,0.0,0.0
0.0,0.0,0.29947528414488461,0.44265631651590936,0.46223964979653559,0.2517970407776936,0.13548573934478997,0.13883538630889034,0.18823230296174157,0.20215816094659661,0.0,0.084940853521586493,0.0,0.0
0.0,0.0,0.28328284443945378,0.49888967385618288,0.42936858326507893,0.22635320574290652,0.10423460416173323,0.12313157875513273,0.13155066934936518,0.1280620274651818,0.0,0.087060592436072726,0.0,0.0
0.0,0.0,0.57120555251987104,6.025899647099907e-06,0.0,0.093760997232689672,0.022725690388245217,2.74103767883845e-07,0.1310483462278863,0.24613598637951772,0.0,0.055498689631948872,0.0,0.0
0.0,0.0,0.24177728099125922,0.22826632395170843,0.0,0.30634727912344284,0.18894556972056908,0.093415076429634231,0.11786801776510045,0.21779399959032086,0.0,0.039537285659063802,0.0,0.0
0.0,0.0,0.4358838199838207,0.051480759143851064,0.0,0.25151759079129338,0.33921840683236104,0.1206162656249393,0.25078342075937637,0.2616198963187249,1.0,0.23706889580494145,0.0,0.0
0.0,0.0,0.4358838199838207,0.051480759143851064,0.0,0.25151759079129338,0.33921840683236104,0.1206162656249393,0.25078342075937637,0.2616198963187249,1.0,0.23706889580494145,0.0,0.0
0.0,0.0,0.4358838199838207,0.051480759143851064,0.0,0.25151759079129338,0.33921840683236104,0.1206162656249393,0.25078342075937637,0.2616198963187249,1.0,0.23706889580494145,0.0,0.0
0.0,0.0,0.4358838199838207,0.051480759143851064,0.0,0.25151759079129338,0.33921840683236104,0.1206162656249393,0.25078342075937637,0.2616198963187249,1.0,0.23706889580494145,0.0,0.0
0.0,0.0,0.4358838199838207,0.051480759143851064,0.0,0.25151759079129338,0.33921840683236104,0.1206162656249393,0.25078342075937637,0.2616198963187249,1.0,0.23706889580494145,0.0,0.0
0.0,0.0,0.35802569560376907,0.69441586076900763,0.44062362192454912,0.21702742533855723,0.14676994928659129,0.14024494284632075,0.23292095311339525,0.15966752338142162,0.0,0.10915478998715897,0.0,0.0
0.0,0.0,0.37419777663030845,0.18729118641567868,0.0,0.20095464423661252,0.14517508026861653,0.032188724196414172,0.066627523024568203,0.15704197819892227,0.0,0.43671281366944414,0.0,0.0
0.0,0.0,0.37419777663030845,0.18729118641567868,0.0,0.20095464423661252,0.14517508026861653,0.032188724196414172,0.066627523024568203,0.15704197819892227,0.0,0.43671281366944414,0.0,0.0
0.0,0.0,0.37419777663030845,0.18729118641567868,0.0,0.20095464423661252,0.14517508026861653,0.032188724196414172,0.066627523024568203,0.15704197819892227,0.0,0.43671281366944414,0.0,0.0
0.0,0.0,0.37419777663030845,0.18729118641567868,0.0,0.20095464423661252,0.14517508026861653,0.032188724196414172,0.066627523024568203,0.15704197819892227,0.0,0.43671281366944414,0.0,0.0
0.0,0.0,0.37419777663030845,0.18729118641567868,0.0,0.20095464423661252,0.14517508026861653,0.032188724196414172,0.066627523024568203,0.15704197819892227,0.0,0.43671281366944414,0.0,0.0
0.0,0.0,0.28630216867736641,0.75881666821416649,0.45905636964568197,0.2380786428797611,0.12394393832079834,0.15351858685733907,0.14197074273038779,0.13271658468930117,0.0,0.089931027222997964,0.0,0.0
0.0,0.0,0.14737652370615745,0.16114532709824683,0.34577242251304979,0.24965091244117454,0.065655537476210543,0.1216059932148883,0.17116567594705531,0.11152193252558162,0.0,0.013492690541859982,0.0,0.0
0.0,0.0,0.73111241385095838,0.31714295594861525,0.40919619574897592,0.18997001709647157,0.15584569608711168,0.1045030526467334,0.12422880248727436,0.19625199753588599,0.0,0.17264624218787106,0.0,0.0
0.0,0.0,0.4945544781052047,0.02853801840014665,0.0,0.19807687011035469,0.12886370288030496,0.00065638344844246249,0.10575078852603205,0.2312045272373453,0.0,0.79254440231124745,0.0,0.0
0.0,0.0,0.4945544781052047,0.02853801840014665,0.0,0.19807687011035469,0.12886370288030496,0.00065638344844246249,0.10575078852603205,0.2312045272373453,0.0,0.79254440231124745,0.0,0.0
0.0,0.0,0.4945544781052047,0.02853801840014665,0.0,0.19807687011035469,0.12886370288030496,0.00065638344844246249,0.10575078852603205,0.2312045272373453,0.0,0.79254440231124745,0.0,0.0
0.0,0.0,0.4945544781052047,0.02853801840014665,0.0,0.19807687011035469,0.12886370288030496,0.00065638344844246249,0.10575078852603205,0.2312045272373453,0.0,0.79254440231124745,0.0,0.0
0.0,0.0,0.4945544781052047,0.02853801840014665,0.0,0.19807687011035469,0.12886370288030496,0.00065638344844246249,0.10575078852603205,0.2312045272373453,0.0,0.79254440231124745,0.0,0.0
0.0,0.0,0.14998879776126614,0.0069043175222092378,0.0,0.29705531062342722,0.14560586654132174,0.41031131969665569,0.16623882030865242,0.1378431570724257,0.0,0.013846561173532683,0.0,0.0
0.0,0.0,0.37838767303684445,0.30859781712217216,0.71461461965534534,0.23067439259644049,0.28970593465739458,0.15617210577167767,0.26951118840122329,0.22348666800702888,0.0,0.095987300007311552,0.0,0.0
0.0,0.0,0.21266398943096723,0.04002401381235212,0.0,0.29585051105226323,0.093169642617938836,0.0012934232844535412,0.12215216925650516,0.247653661898245,0.0,0.028087429013278195,0.0,0.0
0.0,0.0,0.30541901672177019,0.48286193125283461,0.0,0.26721301840715916,0.1535197699284632,0.14205248861339531,0.13809466885926089,0.14342253345068084,0.0,0.11398927501446801,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.40675445275289718,0.0,0.0,0.27545084357520722,0.24529217650131965,0.0,0.0,0.60653065971263342,0.0
0.0,0.0,0.0,0.0,0.0,0.29848707115560619,0.0,0.0,0.1655163169860871,0.23753904841991813,0.0,0.0,0.17771336540635585,1.0
0.0,0.0,0.0,0.0,0.0,0.29848707115560619,0.0,0.0,0.1655163169860871,0.23753904841991813,0.0,0.0,0.17771336540635585,1.0
0.0,0.0,0.0,0.0,0.0,0.29848707115560619,0.0,0.0,0.1655163169860871,0.23753904841991813,0.0,0.0,0.17771336540635585,1.0
0.0,0.0,0.0,0.0,0.0,0.29848707115560619,0.0,0.0,0.1655163169860871,0.23753904841991813,0.0,0.0,0.17771336540635585,1.0
0.0,0.0,0.0,0.0,0.0,0.29848707115560619,0.0,0.0,0.1655163169860871,0.23753904841991813,0.0,0.0,0.17771336540635585,1.0
0.0,0.0,0.2605574149779451,0.096902920221916239,0.0,0.27604927705358856,0.14666127106180191,0.24890305345744443,0.13884192711806381,0.22100692046677273,0.0,0.049655720654468188,0.0,0.0
0.0070038260456320852,0.0,0.0,0.0,0.0,0.21415509409575434,0.0,0.0,0.36802598513158058,0.35254605007441076,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.33558544199327439,0.0,0.0,0.1389590488595687,0.23587951622282985,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.33558544199327439,0.0,0.0,0.1389590488595687,0.23587951622282985,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.33558544199327439,0.0,0.0,0.1389590488595687,0.23587951622282985,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.33558544199327439,0.0,0.0,0.1389590488595687,0.23587951622282985,0.0,0.0,0.0,0.0
0.60653065971263331,0.0,0.0,0.0,0.0,0.33558544199327439,0.0,0.0,0.1389590488595687,0.23587951622282985,0.0,0.0,0.0,0.0
0.12470327272934749,0.0,0.0,0.0,0.0,0.22057170304282114,0.0,0.0,0.16307734774803082,0.32473849474101307,0.0,0.0,0.0,0.0
0.0,0.0,0.24877306876162442,0.022048140608464242,0.0,0.28176571274461099,0.27690686020803407,0.65601525340738542,0.23023507427295756,0.19170620896266058,0.0,0.042206449502312955,0.0,0.0
0.0,0.0,0.24877306876162442,0.022048140608464242,0.0,0.28176571274461099,0.27690686020803407,0.65601525340738542,0.23023507427295756,0.19170620896266058,0.0,0.042206449502312955,0.0,0.0
0.0,0.0,0.24877306876162442,0.022048140608464242,0.0,0.28176571274461099,0.27690686020803407,0.65601525340738542,0.23023507427295756,0.19170620896266058,0.0,0.042206449502312955,0.0,0.0
0.0,0.0,0.24877306876162442,0.022048140608464242,0.0,0.28176571274461099,0.27690686020803407,0.65601525340738542,0.23023507427295756,0.19170620896266058,0.0,0.042206449502312955,0.0,0.0
0.0,0.0,0.24877306876162442,0.022048140608464242,0.0,0.28176571274461099,0.27690686020803407,0.65601525340738542,0.23023507427295756,0.19170620896266058,0.0,0.042206449502312955,0.0,0.0
0.0,0.0,0.17011018723630622,0.2312994623791873,0.809090796661046,0.257387695320416,0.088232687524114298,0.2203025753150015,0.042981707454311437,0.1071014217963186,0.0,0.017439847739449257,0.0,0.0
0.0,0.0,0.24939171882733105,0.027992247640738665,0.0,0.24519657295210989,0.09711573650801536,0.00025456301069148629,0.62141022522165557,0.2957996232021935,0.0,0.043764623208694543,0.0,0.0
0.0,0.0,0.20237800194515423,0.26891276716128359,0.83386054947075938,0.27882999124308877,0.11027094395898823,0.32883675011815594,0.13594343575006662,0.13588904963812842,0.0,0.025686086522538586,0.0,0.0
0.0,0.0,0.38875041456259396,4.7996715275635894e-07,0.0,0.13548129387810698,0.050120090999003893,3.6355887977118252e-06,0.21543120623978215,0.55941091356415773,0.0,0.038071063438962154,0.0,0.0
0.0,0.0,0.2077056465186389,1.5863969898682648e-07,0.0,0.36249228762530916,0.34269106393150273,0.0094516936327214141,0.4861944356438449,0.50195861345926918,0.0,0.01374689263361637,0.0,0.0
0.0,0.0,0.45920933257208746,0.0011703711550030841,0.0,0.1278024563502998,0.047260800267411453,9.7596321850742643e-06,0.12414981444005005,0.23831752892245606,0.0,0.34066325673581782,0.0,0.0
0.0,0.0,0.48822165780984694,0.04339121236761604,0.0,0.24747346091431063,0.24126681255312518,0.0065559021341995601,0.10850553927536782,0.21592830211813882,0.0,0.89618796775339737,0.0,0.0
0.0,0.0,0.48822165780984694,0.04339121236761604,0.0,0.24747346091431063,0.24126681255312518,0.0065559021341995601,0.10850553927536782,0.21592830211813882,0.0,0.89618796775339737,0.0,0.0
0.0,0.0,0.48822165780984694,0.04339121236761604,0.0,0.24747346091431063,0.24126681255312518,0.0065559021341995601,0.10850553927536782,0.21592830211813882,0.0,0.89618796775339737,0.0,0.0
0.0,0.0,0.48822165780984694,0.04339121236761604,0.0,0.24747346091431063,0.24126681255312518,0.0065559021341995601,0.10850553927536782,0.21592830211813882,0.0,0.89618796775339737,0.0,0.0
0.0,0.0,0.48822165780984694,0.04339121236761604,0.0,0.24747346091431063,0.24126681255312518,0.0065559021341995601,0.10850553927536782,0.21592830211813882,0.0,0.89618796775339737,0.0,0.0
0.030020120287060029,0.0,0.0,0.0,0.0,0.24019452999198926,0.0,0.0,0.54954556590119841,0.50940026334736721,0.0,0.0,0.0,0.0
0.0,0.0,0.53764980827080089,0.0075124762215888841,0.0,0.19121656977700033,0.12382464234673253,0.00030205981672058431,0.1472623201276417,0.26344904844422229,0.0,0.57671747773661164,0.0,0.0
0.0,0.0,0.53764980827080089,0.0075124762215888841,0.0,0.19121656977700033,0.12382464234673253,0.00030205981672058431,0.1472623201276417,0.26344904844422229,0.0,0.57671747773661164,0.0,0.0
0.0,0.0,0.53764980827080089,0.0075124762215888841,0.0,0.19121656977700033,0.12382464234673253,0.00030205981672058431,0.1472623201276417,0.26344904844422229,0.0,0.57671747773661164,0.0,0.0
0.0,0.0,0.53764980827080089,0.0075124762215888841,0.0,0.19121656977700033,0.12382464234673253,0.00030205981672058431,0.1472623201276417,0.26344904844422229,0.0,0.57671747773661164,0.0,0.0
0.0,0.0,0.53764980827080089,0.0075124762215888841,0.0,0.19121656977700033,0.12382464234673253,0.00030205981672058431,0.1472623201276417,0.26344904844422229,0.0,0.57671747773661164,0.0,0.0
0.0,0.0,0.3987559132144643,0.6100540181877937,0.42583380732181175,0.21069124114648596,0.16710864468586578,0.12410130091901919,0.30162597504217969,0.1760123758738438,0.0,0.11392928171887895,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5200374343997034,0.0,0.0,0.014300217373363056,0.047259809173318124,0.0,0.0,0.60653065971263331,0.0
0.0,0.0,0.55046662385748557,0.22919592136131411,0.31706622700926362,0.26214090662185618,0.3596612752316366,0.050260628742886455,0.335218021033166,0.22902981422361984,0.0,0.09212990755749921,0.0,0.0
